,Year,SA2_codes,pred_rent,pred_crime_count,pred_income_prsnl,pred_income_fam,pred_income_hhd,pred_pop
1073,2025,211051276,395.6666666666679,995.2103879026944,815.8000000000029,2223.8666666666686,1786.1666666666715,13261.233333333337
1074,2025,211051277,446.40000000000146,357.20000000000005,886.1333333333387,2317.333333333343,1856.8999999999942,8795.799999999988
1075,2025,211051278,407.0,760.7333333333333,876.5666666666584,2424.4333333333198,1961.3333333333285,17730.0
1076,2025,211051279,419.7666666666664,995.2103879026944,863.3000000000029,2475.166666666657,2129.9000000000233,5090.300000000003
1077,2025,211051280,420.1666666666679,288.55555555555475,941.7333333333299,2667.0666666666802,2366.4000000000233,6014.6
1078,2025,211051281,442.8333333333321,458.57777777777846,925.3666666666613,2487.5,2216.899999999994,20468.800000000047
1079,2025,211051282,445.1666666666679,995.2103879026944,948.7666666666701,2665.6333333333314,2287.1666666666715,8480.5
1080,2025,211051283,397.6666666666679,272.7555555555573,898.6999999999971,2535.6333333333314,2270.2999999999884,8394.799999999988
1081,2025,211051284,418.6666666666679,137.2888888888889,1003.6333333333387,2736.9666666666453,2381.4333333333343,8175.366666666665
1082,2025,211051285,419.7666666666664,995.2103879026944,938.6999999999971,2494.6333333333314,2336.5,7016.299999999988
1083,2025,211051286,348.1666666666679,995.2103879026944,752.0333333333328,2006.1000000000058,1603.5,15455.233333333366
1084,2025,212011289,410.3333333333321,995.2103879026944,965.1999999999971,2674.8666666666686,2435.7666666666337,16702.966666666704
1085,2025,212021293,412.33333333333394,854.7333333333336,891.1000000000058,2517.6666666666715,2053.6666666666715,20814.06666666668
1086,2025,212021295,352.0,932.9111111111124,660.2666666666701,1551.7333333333227,1417.2666666666773,11164.43333333329
1087,2025,212021297,390.2666666666646,788.4222222222161,647.8000000000029,1776.5,1621.7666666666773,10569.099999999977
1088,2025,212021299,434.5333333333292,214.51111111111095,881.2333333333299,2887.7666666666337,2905.166666666657,7793.799999999988
1089,2025,212021453,400.2000000000007,995.2103879026944,784.6000000000058,2324.0,2093.4000000000233,10803.0
1090,2025,212021454,413.40000000000146,567.7111111111117,768.0,2166.5999999999767,1945.0,11439.600000000013
1091,2025,212021455,394.0,995.2103879026944,874.8000000000029,2382.2000000000116,2160.7999999999884,11729.0
1092,2025,212021456,392.0,1757.5777777777785,816.6000000000058,2081.7999999999884,1831.0,13301.800000000047
1093,2025,212031300,380.13333333333503,5049.999999999942,769.8666666666613,1846.5333333333401,1632.2999999999884,19625.63333333336
1094,2025,212031303,472.5333333333292,995.2103879026944,1079.2999999999884,2600.4000000000233,2526.333333333343,16415.43333333335
1095,2025,212031304,413.5,995.2103879026944,945.1999999999971,2265.1333333333314,2186.0999999999767,20557.766666666837
1096,2025,212031306,441.7333333333354,651.4222222222161,914.0666666666621,2473.2333333333227,2557.399999999994,16346.766666666721
1097,2025,212031308,417.5,995.2103879026944,865.8000000000029,2368.9000000000233,2099.46666666666,7264.566666666695
1098,2025,212031457,454.0,995.2103879026944,846.1999999999971,2632.4000000000233,2628.7999999999884,11109.0
1099,2025,212031458,417.59999999999854,995.2103879026944,809.1999999999971,2355.7999999999884,2296.5999999999767,13665.799999999988
1100,2025,212031562,395.1640955004591,847.9555555555562,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
1101,2025,212041309,440.3333333333321,402.11111111111313,732.7666666666701,2166.0,1819.7333333333227,10508.56666666667
1102,2025,212041310,416.7333333333336,653.8666666666686,774.9333333333416,1966.8999999999942,1833.7666666666773,12764.699999999953
1103,2025,212041312,373.2333333333354,995.2103879026944,663.2666666666701,1811.6000000000058,1581.7333333333227,20375.16666666667
1104,2025,212041313,505.43333333333067,995.2103879026944,872.1333333333387,2585.5,2193.7999999999884,9159.866666666661
1105,2025,212041316,382.9333333333325,995.2103879026944,652.3000000000029,1904.6666666666715,1597.9666666666599,6634.633333333335
1106,2025,212041317,395.63333333333503,1363.3111111111066,625.0666666666584,1663.8666666666832,1585.9666666666599,21708.966666666733
1107,2025,212041318,387.2000000000007,703.2444444444409,622.0666666666584,1670.5,1697.2999999999884,11367.866666666683
1108,2025,212041459,356.59999999999854,995.2103879026944,809.3999999999942,1902.0,1552.6000000000058,11715.799999999988
1109,2025,212041460,382.8000000000029,864.5333333333256,686.8000000000029,1750.6000000000058,1636.6000000000058,18145.800000000047
1110,2025,212041563,395.1640955004591,4748.022222222207,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
1111,2025,212041565,395.1640955004591,1007.3333333333285,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
1112,2025,212051319,455.5,1558.8222222222248,981.9666666666526,2745.7999999999884,2261.0,18534.699999999953
1113,2025,212051321,548.3333333333321,995.2103879026944,749.366666666665,2386.2000000000116,2135.7333333333227,18779.066666666666
1114,2025,212051322,500.13333333333503,1501.7777777778101,781.1666666666642,2376.53333333334,2106.2999999999884,19181.86666666664
1115,2025,212051323,533.9333333333307,995.2103879026944,875.9666666666672,2593.666666666657,2283.7999999999884,14228.43333333332
1116,2025,212051324,520.7666666666664,622.3111111111066,906.6333333333387,2694.2666666666337,2350.2000000000116,17543.0
1117,2025,212051325,475.43333333333067,919.1111111110949,815.3666666666613,2374.0,2120.0666666666657,18075.733333333337
1118,2025,212051326,448.5,1233.3999999999942,943.6000000000058,2611.5666666666802,2175.03333333334,21230.599999999977
1119,2025,212051327,526.9666666666708,995.2103879026944,765.633333333335,2246.96666666666,1911.4666666666672,19194.966666666733
1120,2025,212051567,395.1640955004591,1727.3999999999942,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
1121,2025,213011328,361.6666666666679,3267.7999999999956,803.6333333333387,2008.9333333333198,1548.1666666666715,7273.033333333333
1122,2025,213011329,432.16666666666606,995.2103879026944,680.0333333333292,2162.600000000006,2257.6666666666715,9074.466666666733
1123,2025,213011331,378.66666666666606,987.1999999999998,665.4666666666672,1819.6000000000058,1595.76666666667,7290.0
1124,2025,213011332,392.0,909.9777777777781,651.9333333333307,1894.0333333333401,1654.23333333333,11505.96666666666
1125,2025,213011333,353.3666666666668,995.2103879026944,528.5,1452.9333333333343,1357.5333333333328,12490.700000000012
1126,2025,213011334,361.33333333333394,2645.444444444438,550.5333333333292,1450.4333333333343,1310.7666666666773,19597.699999999953
1127,2025,213011335,350.03333333333467,995.2103879026944,536.7666666666664,1468.5333333333401,1361.3666666666832,17196.36666666664
1128,2025,213011336,375.40000000000146,995.2103879026944,801.9333333333416,2045.2999999999884,1767.6666666666715,8797.600000000006
1129,2025,213011337,376.63333333333503,995.2103879026944,620.3666666666613,1672.7999999999884,1590.2999999999884,11381.43333333332
1130,2025,213011338,379.40000000000146,995.2103879026944,637.7666666666701,1735.5,1592.6666666666715,17523.233333333337
1131,2025,213011339,391.40000000000146,995.2103879026944,743.9000000000015,2183.366666666683,1947.8666666666832,10695.0
1132,2025,213011340,442.13333333333685,995.2103879026944,827.7666666666701,2566.9333333333343,2345.9333333333343,15140.233333333323
1133,2025,213011569,395.1640955004591,2490.555555555562,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
1134,2025,213011570,395.1640955004591,567.6444444444496,878.245087235996,2356.9386593204777,1941.3587695133137,11959.92525252526
1135,2025,213021341,434.0,375.7555555555591,1085.4666666666599,2816.666666666657,2116.7666666666337,12323.266666666634
1136,2025,213021342,368.0666666666675,995.2103879026944,798.4666666666672,2158.0666666666657,1700.8333333333285,16536.066666666666
1137,2025,213021343,453.6666666666679,561.8222222222212,938.2666666666773,2596.2333333333663,2045.9333333333198,13476.0
1138,2025,213021344,518.7666666666664,457.4666666666667,1418.4333333333343,3613.166666666657,2920.0999999999767,16080.5
1139,2025,213021345,389.2333333333354,995.2103879026944,892.8333333333358,2418.9333333333343,2257.1666666666715,4173.833333333333
1140,2025,213021346,505.5,515.7111111111117,1211.9666666666599,3520.0333333333547,2644.0333333333547,14386.533333333355
1141,2025,213031347,393.9666666666708,891.8888888888905,846.8666666666832,2255.0666666666802,1947.7666666666337,18508.766666666663
1142,2025,213031348,393.8333333333321,1809.977777777778,1061.4333333333343,2684.0999999999767,2013.4000000000233,18557.899999999907
1143,2025,213031349,417.8666666666668,1471.8222222222394,1071.1000000000058,2581.53333333334,2151.46666666666,12493.533333333267
1144,2025,213031350,464.09999999999854,995.2103879026944,1394.3333333333285,3566.7333333333663,2702.9333333333198,8075.766666666677
1145,2025,213031351,391.56666666666933,1027.644444444446,1158.3999999999942,3031.3666666666686,2293.9666666666453,11046.299999999988
1146,2025,213031352,520.0999999999985,375.1333333333323,1411.0,3652.0333333333547,2845.7666666666337,13625.133333333331
1147,2025,213041353,384.6666666666679,995.2103879026944,915.0333333333328,2395.4000000000233,2012.9666666666599,23082.200000000186
1148,2025,213041358,365.83333333333394,995.2103879026944,762.9333333333307,1922.8333333333285,1740.1666666666642,19166.200000000186
1149,2025,213041359,464.16666666666424,995.2103879026944,1064.8333333333285,2470.166666666657,2424.1333333333314,19434.433333333116
1150,2025,213041360,432.16666666666606,995.2103879026944,848.8333333333321,2575.46666666666,2545.633333333317,17131.300000000047
1151,2025,213041461,440.0,995.2103879026944,783.1999999999971,2481.2000000000116,2238.2000000000116,5681.199999999953
1152,2025,213041462,444.59999999999854,995.2103879026944,887.0,2564.7999999999884,2570.0,4855.0
1153,2025,213041463,429.7999999999993,995.2103879026944,872.1999999999971,2560.2000000000116,2384.2000000000116,17397.599999999977
1154,2025,213051361,372.66666666666606,3552.5999999999767,781.366666666665,2036.7333333333227,1811.699999999997,16320.933333333342
1155,2025,213051362,373.7333333333336,995.2103879026944,691.4000000000015,1802.4666666666599,1569.23333333333,16387.7
1156,2025,213051363,425.3333333333321,1203.1333333333387,1030.7000000000116,2687.7999999999884,2507.2333333333663,12070.333333333372
1157,2025,213051368,395.6666666666679,3299.0222222222365,942.8000000000029,2446.166666666657,2026.5999999999767,16344.86666666693
1158,2025,213051464,417.0,995.2103879026944,1062.199999999997,2676.2000000000116,2581.0,19091.0
1159,2025,213051466,434.0,995.2103879026944,1225.2000000000116,2936.7999999999884,2856.4000000000233,15835.399999999907
1160,2025,213051467,345.40000000000146,995.2103879026944,724.1999999999971,1822.7999999999884,1514.7999999999884,15917.400000000023
1161,2025,213051468,424.0,995.2103879026944,1062.6000000000058,2531.2000000000116,2394.2000000000116,24644.400000000373
1162,2025,214011370,400.33333333333394,1143.8666666666686,896.3999999999942,2210.2666666666482,1820.8333333333285,20027.033333333267
1163,2025,214011371,366.8333333333321,3341.71111111111,845.5,2177.2999999999884,1526.8999999999942,22429.43333333329
1164,2025,214011372,375.56666666666933,594.8444444444449,738.7666666666701,1854.8333333333285,1462.7000000000116,17933.100000000006
1165,2025,214011373,465.7666666666664,995.2103879026944,961.3000000000029,2767.9666666666453,2275.0666666666802,16497.633333333317
1166,2025,214011374,398.1666666666679,438.9555555555544,954.8999999999942,2521.166666666657,2148.4333333333343,22120.966666666733
1167,2025,214011375,391.2333333333336,1196.711111111108,902.3333333333358,2347.0666666666802,1682.0333333333401,15595.733333333352
1168,2025,214011376,484.3333333333321,995.2103879026944,980.4333333333416,2606.2999999999884,2428.9333333333343,12214.733333333337
1169,2025,214021377,456.5,995.2103879026944,799.5,2056.0999999999767,1595.8999999999942,14267.766666666721
1170,2025,214021378,509.6000000000058,995.2103879026944,1123.4333333333343,2889.4333333333198,2464.166666666657,5986.733333333366
1171,2025,214021379,370.0,995.2103879026944,830.1333333333387,2042.3999999999942,1554.6333333333168,22696.13333333342
1172,2025,214021381,575.8000000000029,995.2103879026944,1070.1666666666642,3304.666666666657,2856.9000000000233,16053.633333333331
1173,2025,214021382,549.0,995.2103879026944,936.1000000000058,2788.833333333343,2353.4666666666453,17788.833333333314
1174,2025,214021383,421.5,995.2103879026944,845.6666666666642,2118.2666666666337,1632.0333333333401,20112.833333333372
1175,2025,214021384,390.6666666666679,995.2103879026944,697.1000000000058,1730.3666666666832,1310.6333333333168,22903.166666666628
1176,2025,214021385,423.3333333333321,995.2103879026944,880.6000000000058,2367.9000000000233,1965.3666666666832,16907.266666666634
1177,2025,215011386,284.3333333333321,995.2103879026944,750.3666666666613,1798.6333333333168,1350.7333333333227,9117.533333333355
1178,2025,215011388,272.5,995.2103879026944,850.8333333333358,2034.2000000000116,1500.5,15275.766666666634
1179,2025,215011389,222.83333333333212,995.2103879026944,894.8666666666613,2241.7333333333663,1733.2333333333227,3194.6666666666642
1180,2025,215011391,202.0,995.2103879026944,670.4333333333416,1582.9666666666599,1091.5666666666584,3321.0
1181,2025,215011392,240.09999999999854,995.2103879026944,747.7666666666701,1713.8999999999942,1297.8333333333358,8258.266666666634
1182,2025,215021395,279.8000000000029,995.2103879026944,890.2333333333299,2311.7333333333663,1945.1666666666715,7278.400000000023
1183,2025,215021396,240.66666666666606,995.2103879026944,757.0,1882.2333333333227,1518.8333333333285,4665.133333333317
1184,2025,215021399,274.3333333333321,995.2103879026944,777.9333333333416,1919.4666666666599,1537.7000000000116,6014.633333333331
1185,2025,215021469,292.0,995.2103879026944,769.3999999999942,1676.7999999999884,1398.0,16322.0
1186,2025,215021470,340.0,995.2103879026944,809.0,2115.2000000000116,1663.0,15503.600000000093
1187,2025,215031402,226.83333333333394,995.2103879026944,643.3999999999942,1591.2666666666773,1122.3999999999942,3749.300000000003
1188,2025,215031403,245.33333333333394,995.2103879026944,693.5,1634.2666666666773,1518.0666666666657,3584.5666666666584
1189,2025,215031404,260.16666666666606,995.2103879026944,843.3999999999942,2046.0333333333547,1579.3999999999942,10358.466666666645
1190,2025,216011406,321.5,995.2103879026944,792.9333333333416,1968.1333333333168,1514.5,14804.300000000047
1191,2025,216011407,230.0,995.2103879026944,730.7333333333299,1801.7999999999884,1383.1000000000058,10204.0
1192,2025,216011408,238.33333333333212,995.2103879026944,819.0,1963.1333333333168,1649.4333333333343,3760.7666666666773
1193,2025,216011409,240.03333333333467,995.2103879026944,659.0,1666.2666666666773,1261.5,3906.6666666666715
1194,2025,216011410,227.5,995.2103879026944,637.1666666666642,1566.9666666666599,1191.26666666667,4071.1666666666642
1195,2025,216021411,278.66666666666606,995.2103879026944,675.9333333333416,1664.2999999999884,1174.5,6223.0
1196,2025,216021412,252.33333333333212,995.2103879026944,736.8333333333358,1796.5333333333401,1540.1333333333168,2730.6666666666715
1197,2025,216021413,232.33333333333394,995.2103879026944,715.1999999999971,1804.5333333333401,1409.2000000000116,11806.966666666645
1198,2025,216021414,330.0,995.2103879026944,696.0,1633.8666666666832,1279.3333333333285,8561.56666666671
1199,2025,216031415,275.83333333333394,995.2103879026944,695.4000000000015,1602.6000000000058,1234.0333333333328,8152.0
1200,2025,216031416,302.0,995.2103879026944,869.2333333333299,2194.3666666666686,1755.2666666666773,18543.43333333329
1201,2025,216031418,266.06666666666933,995.2103879026944,849.3000000000029,2195.7333333333227,1790.9666666666599,3658.3333333333358
1202,2025,216031419,272.0,995.2103879026944,779.4666666666672,2013.2999999999884,1540.4666666666599,10146.966666666645
1203,2025,217011421,263.0,995.2103879026944,755.8999999999942,1811.3333333333285,1371.2666666666773,9403.700000000012
1204,2025,217011422,273.0,995.2103879026944,684.2333333333336,1666.5,1303.0,10615.56666666668
1205,2025,217031471,272.0,995.2103879026944,724.1999999999971,1785.7999999999884,1295.3999999999942,3192.5999999999985
1206,2025,217031472,296.0,995.2103879026944,800.1999999999971,1942.6000000000058,1406.0,11490.399999999994
1207,2025,217031473,310.0,995.2103879026944,851.1999999999971,2252.5999999999767,1673.7999999999884,5337.400000000023
1208,2025,217031474,240.0,995.2103879026944,787.8000000000029,1914.4000000000233,1334.2000000000116,4945.400000000003
1209,2025,217031475,295.8000000000029,995.2103879026944,857.1999999999971,2075.0,1613.2000000000116,6617.0
1210,2025,217031476,317.0,995.2103879026944,782.6000000000058,1775.6000000000058,1351.7999999999884,4358.200000000012
1211,2025,217041477,240.0,995.2103879026944,893.8000000000029,2243.4000000000233,1755.3999999999942,6439.400000000023
1212,2025,217041478,325.59999999999854,995.2103879026944,870.8000000000029,2263.7999999999884,1766.0,9291.0
1213,2025,217041479,340.0,995.2103879026944,868.0,2197.5999999999767,1643.7999999999884,20154.400000000023
1214,2025,217041480,316.59999999999854,995.2103879026944,881.8000000000029,2219.7999999999884,1568.7999999999884,12188.599999999999
1215,2023,212041566,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1216,2024,212041566,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1217,2025,212041566,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1218,2023,210011534,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1219,2024,210011534,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1220,2025,210011534,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1221,2023,212021553,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1222,2024,212021553,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1223,2025,212021553,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1224,2023,212021554,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1225,2024,212021554,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1226,2025,212021554,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1227,2023,212031559,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1228,2024,212031559,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1229,2025,212031559,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1230,2023,212031558,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1231,2024,212031558,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1232,2025,212031558,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1233,2023,213041575,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1234,2024,213041575,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1235,2025,213041575,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1236,2023,206041508,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1237,2024,206041508,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1238,2025,206041508,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1239,2023,213051581,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1240,2024,213051581,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1241,2025,213051581,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1242,2023,213051580,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1243,2024,213051580,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1244,2025,213051580,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1245,2023,206021499,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1246,2024,206021499,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1247,2025,206021499,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1248,2023,206011497,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1249,2024,206011497,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1250,2025,206011497,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1251,2023,206051513,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1252,2024,206051513,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1253,2025,206051513,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1254,2023,209021523,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1255,2024,209021523,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1256,2025,209021523,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1257,2023,212031560,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1258,2024,212031560,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1259,2025,212031560,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1260,2023,207011520,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1261,2024,207011520,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1262,2025,207011520,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1263,2023,212031557,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1264,2024,212031557,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1265,2025,212031557,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1266,2023,209021525,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1267,2024,209021525,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1268,2025,209021525,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1269,2023,206041503,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1270,2024,206041503,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1271,2025,206041503,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1272,2023,212051568,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1273,2024,212051568,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1274,2025,212051568,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1275,2023,206011496,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1276,2024,206011496,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1277,2025,206011496,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1278,2023,209041529,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1279,2024,209041529,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1280,2025,209041529,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1281,2023,210031536,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1282,2024,210031536,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1283,2025,210031536,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1284,2023,210031537,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1285,2024,210031537,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1286,2025,210031537,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1287,2023,210031538,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1288,2024,210031538,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1289,2025,210031538,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1290,2023,209021526,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1291,2024,209021526,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1292,2025,209021526,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1293,2023,207011521,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1294,2024,207011521,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1295,2025,207011521,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1296,2023,206011498,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1297,2024,206011498,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1298,2025,206011498,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1299,2023,206041121,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1300,2024,206041121,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1301,2025,206041121,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1302,2023,210051545,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1303,2024,210051545,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1304,2025,210051545,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1305,2023,212031561,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1306,2024,212031561,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1307,2025,212031561,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1308,2023,206041505,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1309,2024,206041505,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1310,2025,206041505,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1311,2023,212041564,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
1312,2024,212041564,385.433792470156,968.2882971729117,853.565472910927,2289.311662075299,1887.7965105601465,11796.779797979798
1313,2025,212041564,395.1640955004591,995.2103879026945,878.2450872359962,2356.938659320478,1941.358769513314,11959.925252525258
1314,2023,213051587,375.703489439853,941.3662064431288,828.8858585858583,2221.68466483012,1834.2342516069784,11633.634343434345
